,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
157,DAVANGERE,Coriander, 2000-01,Whole Year ,104.0,11.0,0.105769230769231,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
158,DAVANGERE,Coriander, 2001-02,Whole Year ,53.0,5.0,0.0943396226415094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
159,DAVANGERE,Coriander, 2002-03,Whole Year ,41.0,4.0,0.0975609756097561,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
160,DAVANGERE,Coriander, 2003-04,Whole Year ,26.0,3.0,0.115384615384615,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
161,DAVANGERE,Coriander, 2004-05,Whole Year ,19.0,2.0,0.10526315789473699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
162,DAVANGERE,Coriander, 2005-06,Whole Year ,18.0,2.0,0.111111111111111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
163,DAVANGERE,Coriander, 2006-07,Whole Year ,26.0,3.0,0.115384615384615,0.359,0.34,0.386,0.421,0.55,0.611,0.622,0.5429999999999999,0.436
164,DAVANGERE,Coriander, 2007-08,Whole Year ,13.0,5.0,0.384615384615385,0.381,0.377,0.348,0.416,0.561,0.626,0.613,0.5589999999999999,0.452
165,DAVANGERE,Coriander, 2008-09,Whole Year ,71.0,38.0,0.535211267605634,0.375,0.364,0.377,0.359,0.505,0.675,0.63,0.557,0.452
166,DAVANGERE,Coriander, 2009-10,Whole Year ,41.0,20.0,0.48780487804878103,0.429,0.429,0.392,0.416,0.539,0.701,0.67,0.58,0.453
167,DAVANGERE,Coriander, 2010-11,Whole Year ,22.0,8.0,0.36363636363636404,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
168,DAVANGERE,Coriander, 2011-12,Whole Year ,40.0,16.0,0.4,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
169,DAVANGERE,Coriander, 2012-13,Whole Year ,14.0,6.0,0.42857142857142894,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
170,DAVANGERE,Coriander, 2013-14,Whole Year ,4.0,1.0,0.25,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
171,DAVANGERE,Coriander, 2014-15,Whole Year ,15.0,5.0,0.33333333333333304,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
172,DAVANGERE,Coriander, 2015-16,Whole Year ,56.0,24.0,0.42857142857142894,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
173,DAVANGERE,Coriander, 2017-18,Whole Year ,43.0,16.0,0.37209302325581395,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
174,DAVANGERE,Coriander, 2018-19,Whole Year ,63.0,56.0,0.8888888888888891,0.391,0.387,0.418,0.441,0.541,0.6829999999999999,0.627,0.535,0.443
175,DAVANGERE,Cotton(lint), 1998-99,Kharif     ,26284.0,31242.0,1.18863186729569,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
176,DAVANGERE,Cotton(lint), 1999-00,Kharif     ,10250.0,11062.0,1.07921951219512,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
177,DAVANGERE,Cotton(lint), 2000-01,Kharif     ,6321.0,8061.0,1.2752728998576202,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
178,DAVANGERE,Cotton(lint), 2001-02,Kharif     ,10159.0,9014.0,0.887292056304754,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
179,DAVANGERE,Cotton(lint), 2002-03,Kharif     ,4660.0,4327.0,0.928540772532189,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
180,DAVANGERE,Cotton(lint), 2003-04,Kharif     ,3590.0,2961.0,0.8247910863509751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
181,DAVANGERE,Cotton(lint), 2004-05,Kharif     ,6869.0,12610.0,1.8357839569078502,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
182,DAVANGERE,Cotton(lint), 2005-06,Whole Year ,6364.0,8361.0,1.31379635449403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
183,DAVANGERE,Cotton(lint), 2006-07,Whole Year ,4976.0,10089.0,2.02753215434084,0.359,0.34,0.386,0.421,0.55,0.611,0.622,0.5429999999999999,0.436
184,DAVANGERE,Cotton(lint), 2007-08,Whole Year ,6174.0,17914.0,2.90152251376741,0.381,0.377,0.348,0.416,0.561,0.626,0.613,0.5589999999999999,0.452
185,DAVANGERE,Cotton(lint), 2008-09,Whole Year ,8051.0,15797.0,1.96211650726618,0.375,0.364,0.377,0.359,0.505,0.675,0.63,0.557,0.452
186,DAVANGERE,Cotton(lint), 2009-10,Whole Year ,16843.0,28211.0,1.6749391438579802,0.429,0.429,0.392,0.416,0.539,0.701,0.67,0.58,0.453
187,DAVANGERE,Cotton(lint), 2010-11,Kharif     ,22871.0,50664.0,2.21520703073762,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
188,DAVANGERE,Cotton(lint), 2010-11,Rabi       ,1016.0,1759.0,1.73129921259843,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
189,DAVANGERE,Cotton(lint), 2011-12,Kharif     ,22930.0,58939.0,2.57038813781073,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
190,DAVANGERE,Cotton(lint), 2011-12,Rabi       ,427.0,794.0,1.85948477751756,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
191,DAVANGERE,Cotton(lint), 2012-13,Kharif     ,14903.0,26399.0,1.77138831107831,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
192,DAVANGERE,Cotton(lint), 2012-13,Rabi       ,174.0,215.0,1.23563218390805,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
193,DAVANGERE,Cotton(lint), 2012-13,Summer     ,356.0,987.0,2.77247191011236,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
194,DAVANGERE,Cotton(lint), 2013-14,Kharif     ,19895.0,25348.0,1.2740889670771598,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
195,DAVANGERE,Cotton(lint), 2013-14,Rabi       ,131.0,242.0,1.84732824427481,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
196,DAVANGERE,Cotton(lint), 2013-14,Summer     ,552.0,1990.0,3.6050724637681206,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
197,DAVANGERE,Cotton(lint), 2014-15,Kharif     ,20325.0,29075.0,1.4305043050430502,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
198,DAVANGERE,Cotton(lint), 2014-15,Rabi       ,259.0,412.0,1.5907335907335902,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
199,DAVANGERE,Cotton(lint), 2014-15,Summer     ,130.0,246.0,1.89230769230769,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
200,DAVANGERE,Cotton(lint), 2015-16,Kharif     ,15483.0,37376.0,2.41400245430472,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
201,DAVANGERE,Cotton(lint), 2015-16,Rabi       ,205.0,245.0,1.19512195121951,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
202,DAVANGERE,Cotton(lint), 2016-17,Kharif     ,9109.0,10638.0,1.16785596662641,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
203,DAVANGERE,Cotton(lint), 2016-17,Rabi       ,48.0,15.0,0.3125,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
204,DAVANGERE,Cotton(lint), 2017-18,Kharif     ,4740.0,6728.0,1.41940928270042,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
205,DAVANGERE,Cotton(lint), 2017-18,Rabi       ,28.0,21.0,0.75,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
206,DAVANGERE,Cotton(lint), 2018-19,Kharif     ,3038.0,5636.0,1.8551678736010502,0.391,0.387,0.418,0.441,0.541,0.6829999999999999,0.627,0.535,0.443
207,DAVANGERE,Cowpea(Lobia), 2010-11,Kharif     ,260.0,134.0,0.515384615384615,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
208,DAVANGERE,Cowpea(Lobia), 2010-11,Rabi       ,1805.0,477.0,0.264265927977839,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
209,DAVANGERE,Cowpea(Lobia), 2011-12,Kharif     ,235.0,124.0,0.527659574468085,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
210,DAVANGERE,Cowpea(Lobia), 2011-12,Rabi       ,991.0,447.0,0.451059535822402,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
211,DAVANGERE,Cowpea(Lobia), 2012-13,Kharif     ,342.0,94.0,0.27485380116959096,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
212,DAVANGERE,Cowpea(Lobia), 2012-13,Rabi       ,480.0,218.0,0.4541666666666671,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
213,DAVANGERE,Cowpea(Lobia), 2012-13,Summer     ,589.0,311.0,0.528013582342954,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
214,DAVANGERE,Cowpea(Lobia), 2013-14,Kharif     ,363.0,136.0,0.37465564738292,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
215,DAVANGERE,Cowpea(Lobia), 2013-14,Rabi       ,446.0,299.0,0.6704035874439461,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
216,DAVANGERE,Cowpea(Lobia), 2013-14,Summer     ,418.0,142.0,0.33971291866028697,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
217,DAVANGERE,Cowpea(Lobia), 2014-15,Kharif     ,316.0,139.0,0.43987341772151894,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
218,DAVANGERE,Cowpea(Lobia), 2014-15,Rabi       ,461.0,225.0,0.4880694143167029,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
219,DAVANGERE,Cowpea(Lobia), 2014-15,Summer     ,565.0,391.0,0.6920353982300881,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
220,DAVANGERE,Cowpea(Lobia), 2015-16,Kharif     ,169.0,70.0,0.41420118343195295,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
221,DAVANGERE,Cowpea(Lobia), 2015-16,Rabi       ,151.0,67.0,0.443708609271523,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
222,DAVANGERE,Cowpea(Lobia), 2015-16,Summer     ,770.0,268.0,0.348051948051948,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
223,DAVANGERE,Cowpea(Lobia), 2016-17,Kharif     ,414.0,317.0,0.765700483091787,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
224,DAVANGERE,Cowpea(Lobia), 2016-17,Rabi       ,596.0,14.0,0.023489932885906003,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
225,DAVANGERE,Cowpea(Lobia), 2016-17,Summer     ,446.0,82.0,0.18385650224215197,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
226,DAVANGERE,Cowpea(Lobia), 2017-18,Kharif     ,421.0,96.0,0.22802850356294502,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
227,DAVANGERE,Cowpea(Lobia), 2017-18,Rabi       ,907.0,434.0,0.478500551267916,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
228,DAVANGERE,Cowpea(Lobia), 2017-18,Summer     ,274.0,55.0,0.200729927007299,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
229,DAVANGERE,Cowpea(Lobia), 2018-19,Kharif     ,43.0,16.0,0.37209302325581395,0.391,0.387,0.418,0.441,0.541,0.6829999999999999,0.627,0.535,0.443
230,DAVANGERE,Cowpea(Lobia), 2018-19,Rabi       ,1210.0,340.0,0.28099173553719,0.391,0.387,0.418,0.441,0.541,0.6829999999999999,0.627,0.535,0.443
231,DAVANGERE,Cowpea(Lobia), 2018-19,Summer     ,172.0,22.0,0.127906976744186,0.391,0.387,0.418,0.441,0.541,0.6829999999999999,0.627,0.535,0.443
232,DAVANGERE,Dry chillies, 1998-99,Whole Year ,4683.0,4237.0,0.9047619047619051,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
233,DAVANGERE,Dry chillies, 1999-00,Whole Year ,3972.0,2644.0,0.665659617321249,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
234,DAVANGERE,Dry chillies, 2000-01,Whole Year ,4073.0,2741.0,0.672968328013749,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
235,DAVANGERE,Dry chillies, 2001-02,Whole Year ,2927.0,1922.0,0.656645029039973,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
236,DAVANGERE,Dry chillies, 2002-03,Whole Year ,1944.0,1172.0,0.602880658436214,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
237,DAVANGERE,Dry chillies, 2003-04,Whole Year ,681.0,313.0,0.45961820851688706,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
238,DAVANGERE,Dry chillies, 2004-05,Whole Year ,2004.0,1889.0,0.9426147704590819,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
239,DAVANGERE,Dry chillies, 2005-06,Kharif     ,1517.0,2230.0,1.47000659195781,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,DAVANGERE,Dry chillies, 2005-06,Rabi       ,85.0,138.0,1.6235294117647099,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,DAVANGERE,Dry chillies, 2005-06,Summer     ,102.0,269.0,2.63725490196078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,DAVANGERE,Dry chillies, 2006-07,Whole Year ,1607.0,1565.0,0.9738643434972,0.359,0.34,0.386,0.421,0.55,0.611,0.622,0.5429999999999999,0.436
243,DAVANGERE,Dry chillies, 2007-08,Kharif     ,1800.0,852.0,0.4733333333333329,0.381,0.377,0.348,0.416,0.561,0.626,0.613,0.5589999999999999,0.452
244,DAVANGERE,Dry chillies, 2007-08,Rabi       ,73.0,127.0,1.7397260273972601,0.381,0.377,0.348,0.416,0.561,0.626,0.613,0.5589999999999999,0.452
245,DAVANGERE,Dry chillies, 2007-08,Summer     ,57.0,193.0,3.3859649122807003,0.381,0.377,0.348,0.416,0.561,0.626,0.613,0.5589999999999999,0.452
246,DAVANGERE,Dry chillies, 2008-09,Kharif     ,2057.0,2830.0,1.3757899854156501,0.375,0.364,0.377,0.359,0.505,0.675,0.63,0.557,0.452
247,DAVANGERE,Dry chillies, 2008-09,Rabi       ,109.0,185.0,1.69724770642202,0.375,0.364,0.377,0.359,0.505,0.675,0.63,0.557,0.452
248,DAVANGERE,Dry chillies, 2008-09,Summer     ,183.0,600.0,3.2786885245901605,0.375,0.364,0.377,0.359,0.505,0.675,0.63,0.557,0.452
249,DAVANGERE,Dry chillies, 2009-10,Rabi       ,75.0,224.0,2.98666666666667,0.429,0.429,0.392,0.416,0.539,0.701,0.67,0.58,0.453
250,DAVANGERE,Dry chillies, 2009-10,Summer     ,72.0,332.0,4.611111111111111,0.429,0.429,0.392,0.416,0.539,0.701,0.67,0.58,0.453
251,DAVANGERE,Dry chillies, 2010-11,Kharif     ,1513.0,2262.0,1.49504296100463,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
252,DAVANGERE,Dry chillies, 2010-11,Rabi       ,168.0,456.0,2.71428571428571,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
253,DAVANGERE,Dry chillies, 2010-11,Summer     ,111.0,338.0,3.04504504504504,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
254,DAVANGERE,Dry chillies, 2011-12,Kharif     ,1057.0,2610.0,2.46925260170293,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
255,DAVANGERE,Dry chillies, 2011-12,Rabi       ,190.0,448.0,2.3578947368421,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
256,DAVANGERE,Dry chillies, 2011-12,Summer     ,154.0,539.0,3.5,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
257,DAVANGERE,Dry chillies, 2012-13,Kharif     ,1289.0,1707.0,1.32428238944919,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
258,DAVANGERE,Dry chillies, 2012-13,Rabi       ,99.0,270.0,2.7272727272727297,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
259,DAVANGERE,Dry chillies, 2012-13,Summer     ,121.0,342.0,2.8264462809917403,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
260,DAVANGERE,Dry chillies, 2013-14,Kharif     ,628.0,1231.0,1.9601910828025502,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
261,DAVANGERE,Dry chillies, 2013-14,Rabi       ,119.0,226.0,1.8991596638655501,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
262,DAVANGERE,Dry chillies, 2013-14,Summer     ,140.0,372.0,2.65714285714286,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
263,DAVANGERE,Dry chillies, 2014-15,Kharif     ,1041.0,2198.0,2.11143131604227,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
264,DAVANGERE,Dry chillies, 2014-15,Rabi       ,305.0,572.0,1.8754098360655702,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
265,DAVANGERE,Dry chillies, 2014-15,Summer     ,142.0,273.0,1.9225352112676102,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
266,DAVANGERE,Dry chillies, 2015-16,Kharif     ,1196.0,1695.0,1.4172240802675602,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
267,DAVANGERE,Dry chillies, 2015-16,Rabi       ,191.0,386.0,2.02094240837696,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
268,DAVANGERE,Dry chillies, 2015-16,Summer     ,168.0,308.0,1.8333333333333302,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
269,DAVANGERE,Dry chillies, 2016-17,Kharif     ,1482.0,10209.0,6.888663967611341,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
270,DAVANGERE,Dry chillies, 2016-17,Rabi       ,212.0,454.0,2.14150943396226,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
271,DAVANGERE,Dry chillies, 2016-17,Summer     ,87.0,197.0,2.26436781609195,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
272,DAVANGERE,Dry chillies, 2017-18,Kharif     ,1186.0,2231.0,1.8811129848229298,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
273,DAVANGERE,Dry chillies, 2017-18,Rabi       ,564.0,1135.0,2.01241134751773,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
274,DAVANGERE,Dry chillies, 2017-18,Summer     ,212.0,425.0,2.0047169811320797,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
275,DAVANGERE,Dry chillies, 2018-19,Kharif     ,493.0,612.0,1.24137931034483,0.391,0.387,0.418,0.441,0.541,0.6829999999999999,0.627,0.535,0.443
276,DAVANGERE,Garlic, 1998-99,Whole Year ,12.0,14.0,1.16666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
277,DAVANGERE,Garlic, 1999-00,Whole Year ,26.0,29.0,1.11538461538462,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
278,DAVANGERE,Garlic, 2000-01,Whole Year ,5.0,6.0,1.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
279,DAVANGERE,Garlic, 2002-03,Whole Year ,3.0,3.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,DAVANGERE,Garlic, 2003-04,Whole Year ,31.0,35.0,1.12903225806452,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,DAVANGERE,Garlic, 2004-05,Whole Year ,2.0,2.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,DAVANGERE,Garlic, 2012-13,Whole Year ,6.0,8.0,1.33333333333333,0.379,0.381,0.392,0.34700000000000003,0.456,0.679,0.6629999999999999,0.5720000000000001,0.439
283,DAVANGERE,Garlic, 2013-14,Whole Year ,14.0,15.0,1.07142857142857,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
284,DAVANGERE,Garlic, 2014-15,Whole Year ,2.0,2.0,1.0,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
285,DAVANGERE,Garlic, 2015-16,Whole Year ,7.0,9.0,1.28571428571429,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
286,DAVANGERE,Garlic, 2016-17,Whole Year ,8.0,7.0,0.875,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
287,DAVANGERE,Garlic, 2017-18,Whole Year ,4.0,4.0,1.0,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
288,DAVANGERE,Garlic, 2018-19,Whole Year ,1.0,7.0,7.0,0.391,0.387,0.418,0.441,0.541,0.6829999999999999,0.627,0.535,0.443
289,DAVANGERE,Ginger, 1998-99,Kharif     ,1.0,13.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
290,DAVANGERE,Ginger, 1999-00,Kharif     ,16.0,210.0,13.125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
291,DAVANGERE,Ginger, 2001-02,Kharif     ,5.0,66.0,13.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
292,DAVANGERE,Ginger, 2002-03,Kharif     ,9.0,118.0,13.1111111111111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
293,DAVANGERE,Ginger, 2003-04,Kharif     ,4.0,53.0,13.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
294,DAVANGERE,Ginger, 2004-05,Kharif     ,1.0,13.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
295,DAVANGERE,Ginger, 2005-06,Whole Year ,9.0,118.0,13.1111111111111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
296,DAVANGERE,Ginger, 2006-07,Whole Year ,4.0,53.0,13.25,0.359,0.34,0.386,0.421,0.55,0.611,0.622,0.5429999999999999,0.436
297,DAVANGERE,Ginger, 2007-08,Whole Year ,6.0,123.0,20.5,0.381,0.377,0.348,0.416,0.561,0.626,0.613,0.5589999999999999,0.452
298,DAVANGERE,Ginger, 2008-09,Whole Year ,2.0,64.0,32.0,0.375,0.364,0.377,0.359,0.505,0.675,0.63,0.557,0.452
299,DAVANGERE,Ginger, 2009-10,Whole Year ,1.0,31.0,31.0,0.429,0.429,0.392,0.416,0.539,0.701,0.67,0.58,0.453
300,DAVANGERE,Ginger, 2010-11,Whole Year ,5.0,18.1,3.62,0.443,0.4,0.387,0.373,0.552,0.698,0.691,0.606,0.51
301,DAVANGERE,Ginger, 2011-12,Whole Year ,4.0,12.7,3.175,0.363,0.364,0.411,0.416,0.539,0.701,0.67,0.58,0.417
302,DAVANGERE,Ginger, 2013-14,Whole Year ,4.0,111.0,27.75,0.378,0.393,0.389,0.41,0.574,0.664,0.667,0.56,0.423
303,DAVANGERE,Ginger, 2014-15,Whole Year ,6.0,174.0,29.0,0.424,0.396,0.415,0.374,0.599,0.738,0.708,0.607,0.477
304,DAVANGERE,Ginger, 2015-16,Whole Year ,179.0,6683.0,37.335195530726295,0.388,0.388,0.417,0.451,0.552,0.718,0.6809999999999999,0.5589999999999999,0.447
305,DAVANGERE,Ginger, 2016-17,Whole Year ,7.0,177.0,25.285714285714302,0.368,0.363,0.379,0.472,0.568,0.612,0.598,0.505,0.407
306,DAVANGERE,Ginger, 2017-18,Whole Year ,174.0,4494.0,25.8275862068966,0.391,0.393,0.334,0.379,0.476,0.685,0.7070000000000001,0.5710000000000001,0.473
307,DAVANGERE,Ginger, 2018-19,Whole Year ,54.0,831.1,15.3907407407407,0.391,0.387,0.418,0.441,0.541,0.6829999999999999,0.627,0.535,0.443
308,DAVANGERE,Gram, 1998-99,Rabi       ,2151.0,1114.0,0.5178986517898649,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
309,DAVANGERE,Gram, 1999-00,Rabi       ,1891.0,757.0,0.400317292437864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
310,DAVANGERE,Gram, 2000-01,Rabi       ,1362.0,848.0,0.6226138032305429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
311,DAVANGERE,Gram, 2001-02,Rabi       ,1709.0,724.0,0.42363955529549396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
312,DAVANGERE,Gram, 2002-03,Rabi       ,1879.0,732.0,0.38956891963810497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
313,DAVANGERE,Gram, 2003-04,Rabi       ,1828.0,382.0,0.208971553610503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
