,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
141,DAKSHIN KANNAD,Dry chillies, 2007-08,Kharif     ,96.0,86.0,0.895833333333333,0.5710000000000001,0.574,0.613,0.537,0.599,0.6809999999999999,0.72,0.713,0.614
142,DAKSHIN KANNAD,Dry chillies, 2007-08,Rabi       ,63.0,110.0,1.74603174603175,0.5710000000000001,0.574,0.613,0.537,0.599,0.6809999999999999,0.72,0.713,0.614
143,DAKSHIN KANNAD,Dry chillies, 2008-09,Kharif     ,62.0,58.0,0.9354838709677421,0.61,0.568,0.5820000000000001,0.58,0.5539999999999999,0.67,0.7290000000000001,0.693,0.622
144,DAKSHIN KANNAD,Dry chillies, 2008-09,Rabi       ,66.0,112.0,1.6969696969697,0.61,0.568,0.5820000000000001,0.58,0.5539999999999999,0.67,0.7290000000000001,0.693,0.622
145,DAKSHIN KANNAD,Dry chillies, 2009-10,Rabi       ,69.0,206.0,2.98550724637681,0.665,0.626,0.6459999999999999,0.5920000000000001,0.631,0.6890000000000001,0.736,0.708,0.648
146,DAKSHIN KANNAD,Dry chillies, 2010-11,Kharif     ,59.0,49.0,0.830508474576271,0.642,0.601,0.626,0.6,0.65,0.665,0.7290000000000001,0.73,0.6659999999999999
147,DAKSHIN KANNAD,Dry chillies, 2010-11,Rabi       ,63.0,171.0,2.71428571428571,0.642,0.601,0.626,0.6,0.65,0.665,0.7290000000000001,0.73,0.6659999999999999
148,DAKSHIN KANNAD,Dry chillies, 2011-12,Kharif     ,59.0,48.0,0.8135593220338979,0.61,0.578,0.591,0.591,0.631,0.6890000000000001,0.736,0.708,0.627
149,DAKSHIN KANNAD,Dry chillies, 2011-12,Rabi       ,63.0,149.0,2.3650793650793602,0.61,0.578,0.591,0.591,0.631,0.6890000000000001,0.736,0.708,0.627
150,DAKSHIN KANNAD,Dry chillies, 2012-13,Kharif     ,59.0,54.0,0.915254237288135,0.611,0.613,0.573,0.627,0.605,0.677,0.735,0.711,0.6709999999999999
151,DAKSHIN KANNAD,Dry chillies, 2012-13,Rabi       ,60.0,164.0,2.7333333333333303,0.611,0.613,0.573,0.627,0.605,0.677,0.735,0.711,0.6709999999999999
152,DAKSHIN KANNAD,Dry chillies, 2013-14,Kharif     ,59.0,65.0,1.1016949152542401,0.619,0.599,0.483,0.539,0.595,0.701,0.7390000000000001,0.7190000000000001,0.664
153,DAKSHIN KANNAD,Dry chillies, 2013-14,Rabi       ,65.0,123.0,1.89230769230769,0.619,0.599,0.483,0.539,0.595,0.701,0.7390000000000001,0.7190000000000001,0.664
154,DAKSHIN KANNAD,Dry chillies, 2014-15,Kharif     ,75.0,85.0,1.13333333333333,0.637,0.6,0.645,0.622,0.633,0.743,0.7509999999999999,0.713,0.6709999999999999
155,DAKSHIN KANNAD,Dry chillies, 2014-15,Rabi       ,38.0,71.0,1.8684210526315799,0.637,0.6,0.645,0.622,0.633,0.743,0.7509999999999999,0.713,0.6709999999999999
156,DAKSHIN KANNAD,Dry chillies, 2015-16,Kharif     ,116.0,101.0,0.870689655172414,0.645,0.61,0.649,0.623,0.7140000000000001,0.758,0.78,0.738,0.7
157,DAKSHIN KANNAD,Dry chillies, 2015-16,Rabi       ,21.0,42.0,2.0,0.645,0.61,0.649,0.623,0.7140000000000001,0.758,0.78,0.738,0.7
158,DAKSHIN KANNAD,Dry chillies, 2016-17,Kharif     ,132.0,266.0,2.01515151515152,0.629,0.611,0.555,0.5529999999999999,0.653,0.657,0.738,0.6990000000000001,0.6679999999999999
159,DAKSHIN KANNAD,Dry chillies, 2017-18,Kharif     ,132.0,248.0,1.87878787878788,0.632,0.597,0.588,0.614,0.643,0.71,0.7340000000000001,0.7190000000000001,0.6759999999999999
160,DAKSHIN KANNAD,Garlic, 2018-19,Whole Year ,1.0,7.0,7.0,0.598,0.595,0.634,0.465,0.604,0.7390000000000001,0.738,0.701,0.6809999999999999
161,DAKSHIN KANNAD,Ginger, 1997-98,Kharif     ,471.0,554.0,1.17622080679406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
162,DAKSHIN KANNAD,Ginger, 1998-99,Kharif     ,339.0,3990.0,11.769911504424801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
163,DAKSHIN KANNAD,Ginger, 1999-00,Kharif     ,337.0,3967.0,11.771513353115699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
164,DAKSHIN KANNAD,Ginger, 2000-01,Kharif     ,346.0,4073.0,11.771676300578001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
165,DAKSHIN KANNAD,Ginger, 2001-02,Kharif     ,325.0,3826.0,11.772307692307699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
166,DAKSHIN KANNAD,Ginger, 2002-03,Kharif     ,311.0,3661.0,11.771704180064301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
167,DAKSHIN KANNAD,Ginger, 2003-04,Kharif     ,301.0,3543.0,11.7707641196013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
168,DAKSHIN KANNAD,Ginger, 2004-05,Kharif     ,292.0,3437.0,11.7705479452055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
169,DAKSHIN KANNAD,Ginger, 2005-06,Whole Year ,288.0,3390.0,11.770833333333302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
170,DAKSHIN KANNAD,Ginger, 2006-07,Whole Year ,314.0,3696.0,11.7707006369427,0.61,0.579,0.594,0.551,0.608,0.72,0.758,0.736,0.645
171,DAKSHIN KANNAD,Ginger, 2007-08,Whole Year ,315.0,6465.0,20.5238095238095,0.5710000000000001,0.574,0.613,0.537,0.599,0.6809999999999999,0.72,0.713,0.614
172,DAKSHIN KANNAD,Ginger, 2008-09,Whole Year ,301.0,9589.0,31.857142857142897,0.61,0.568,0.5820000000000001,0.58,0.5539999999999999,0.67,0.7290000000000001,0.693,0.622
173,DAKSHIN KANNAD,Ginger, 2009-10,Whole Year ,323.0,10172.0,31.4922600619195,0.665,0.626,0.6459999999999999,0.5920000000000001,0.631,0.6890000000000001,0.736,0.708,0.648
174,DAKSHIN KANNAD,Ginger, 2010-11,Whole Year ,315.0,1139.8,3.6184126984127003,0.642,0.601,0.626,0.6,0.65,0.665,0.7290000000000001,0.73,0.6659999999999999
175,DAKSHIN KANNAD,Ginger, 2011-12,Whole Year ,306.0,973.6,3.1816993464052303,0.61,0.578,0.591,0.591,0.631,0.6890000000000001,0.736,0.708,0.627
176,DAKSHIN KANNAD,Ginger, 2012-13,Whole Year ,294.0,9366.0,31.857142857142897,0.611,0.613,0.573,0.627,0.605,0.677,0.735,0.711,0.6709999999999999
177,DAKSHIN KANNAD,Ginger, 2013-14,Whole Year ,283.0,9641.0,34.0671378091873,0.619,0.599,0.483,0.539,0.595,0.701,0.7390000000000001,0.7190000000000001,0.664
178,DAKSHIN KANNAD,Ginger, 2014-15,Whole Year ,266.0,7726.0,29.0451127819549,0.637,0.6,0.645,0.622,0.633,0.743,0.7509999999999999,0.713,0.6709999999999999
179,DAKSHIN KANNAD,Ginger, 2015-16,Whole Year ,234.0,8736.0,37.3333333333333,0.645,0.61,0.649,0.623,0.7140000000000001,0.758,0.78,0.738,0.7
180,DAKSHIN KANNAD,Ginger, 2016-17,Whole Year ,195.0,4930.0,25.282051282051302,0.629,0.611,0.555,0.5529999999999999,0.653,0.657,0.738,0.6990000000000001,0.6679999999999999
181,DAKSHIN KANNAD,Ginger, 2017-18,Whole Year ,94.0,2428.0,25.829787234042602,0.632,0.597,0.588,0.614,0.643,0.71,0.7340000000000001,0.7190000000000001,0.6759999999999999
182,DAKSHIN KANNAD,Ginger, 2018-19,Whole Year ,1.0,15.4,15.4,0.598,0.595,0.634,0.465,0.604,0.7390000000000001,0.738,0.701,0.6809999999999999
183,DAKSHIN KANNAD,Gram, 2009-10,Rabi       ,78.0,37.0,0.474358974358974,0.665,0.626,0.6459999999999999,0.5920000000000001,0.631,0.6890000000000001,0.736,0.708,0.648
184,DAKSHIN KANNAD,Groundnut, 1997-98,Rabi       ,2966.0,4931.0,1.66250842886042,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
185,DAKSHIN KANNAD,Horse-gram, 1997-98,Kharif     ,3854.0,1728.0,0.448365334717177,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
186,DAKSHIN KANNAD,Horse-gram, 1997-98,Rabi       ,222.0,133.0,0.599099099099099,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
187,DAKSHIN KANNAD,Horse-gram, 1998-99,Kharif     ,316.0,151.0,0.477848101265823,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
188,DAKSHIN KANNAD,Horse-gram, 1998-99,Rabi       ,10.0,6.0,0.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
189,DAKSHIN KANNAD,Horse-gram, 1999-00,Kharif     ,41.0,18.0,0.43902439024390205,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
190,DAKSHIN KANNAD,Horse-gram, 2001-02,Rabi       ,99.0,35.0,0.3535353535353529,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
191,DAKSHIN KANNAD,Horse-gram, 2003-04,Rabi       ,114.0,27.0,0.23684210526315802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
192,DAKSHIN KANNAD,Horse-gram, 2004-05,Rabi       ,12.0,4.0,0.33333333333333304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
193,DAKSHIN KANNAD,Horse-gram, 2005-06,Rabi       ,97.0,39.0,0.402061855670103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
194,DAKSHIN KANNAD,Horse-gram, 2006-07,Rabi       ,117.0,35.0,0.299145299145299,0.61,0.579,0.594,0.551,0.608,0.72,0.758,0.736,0.645
195,DAKSHIN KANNAD,Horse-gram, 2007-08,Rabi       ,56.0,26.0,0.46428571428571397,0.5710000000000001,0.574,0.613,0.537,0.599,0.6809999999999999,0.72,0.713,0.614
196,DAKSHIN KANNAD,Horse-gram, 2008-09,Rabi       ,28.0,10.0,0.3571428571428571,0.61,0.568,0.5820000000000001,0.58,0.5539999999999999,0.67,0.7290000000000001,0.693,0.622
197,DAKSHIN KANNAD,Horse-gram, 2009-10,Rabi       ,78.0,37.0,0.474358974358974,0.665,0.626,0.6459999999999999,0.5920000000000001,0.631,0.6890000000000001,0.736,0.708,0.648
198,DAKSHIN KANNAD,Horse-gram, 2010-11,Rabi       ,58.0,35.0,0.603448275862069,0.642,0.601,0.626,0.6,0.65,0.665,0.7290000000000001,0.73,0.6659999999999999
199,DAKSHIN KANNAD,Horse-gram, 2011-12,Rabi       ,172.0,87.0,0.505813953488372,0.61,0.578,0.591,0.591,0.631,0.6890000000000001,0.736,0.708,0.627
200,DAKSHIN KANNAD,Horse-gram, 2012-13,Rabi       ,140.0,53.0,0.37857142857142895,0.611,0.613,0.573,0.627,0.605,0.677,0.735,0.711,0.6709999999999999
201,DAKSHIN KANNAD,Horse-gram, 2013-14,Rabi       ,189.0,97.0,0.5132275132275129,0.619,0.599,0.483,0.539,0.595,0.701,0.7390000000000001,0.7190000000000001,0.664
202,DAKSHIN KANNAD,Horse-gram, 2014-15,Rabi       ,195.0,96.0,0.492307692307692,0.637,0.6,0.645,0.622,0.633,0.743,0.7509999999999999,0.713,0.6709999999999999
203,DAKSHIN KANNAD,Horse-gram, 2015-16,Rabi       ,190.0,92.0,0.48421052631579,0.645,0.61,0.649,0.623,0.7140000000000001,0.758,0.78,0.738,0.7
204,DAKSHIN KANNAD,Horse-gram, 2016-17,Rabi       ,92.0,6.0,0.0652173913043478,0.629,0.611,0.555,0.5529999999999999,0.653,0.657,0.738,0.6990000000000001,0.6679999999999999
205,DAKSHIN KANNAD,Horse-gram, 2017-18,Rabi       ,52.0,33.0,0.634615384615385,0.632,0.597,0.588,0.614,0.643,0.71,0.7340000000000001,0.7190000000000001,0.6759999999999999
206,DAKSHIN KANNAD,Horse-gram, 2018-19,Rabi       ,23.0,12.0,0.5217391304347829,0.598,0.595,0.634,0.465,0.604,0.7390000000000001,0.738,0.701,0.6809999999999999
207,DAKSHIN KANNAD,Maize, 2007-08,Summer     ,13.0,27.0,2.07692307692308,0.5710000000000001,0.574,0.613,0.537,0.599,0.6809999999999999,0.72,0.713,0.614
208,DAKSHIN KANNAD,Maize, 2008-09,Summer     ,10.0,21.0,2.1,0.61,0.568,0.5820000000000001,0.58,0.5539999999999999,0.67,0.7290000000000001,0.693,0.622
209,DAKSHIN KANNAD,Maize, 2009-10,Summer     ,10.0,12.0,1.2,0.665,0.626,0.6459999999999999,0.5920000000000001,0.631,0.6890000000000001,0.736,0.708,0.648
210,DAKSHIN KANNAD,Maize, 2010-11,Summer     ,8.0,9.0,1.125,0.642,0.601,0.626,0.6,0.65,0.665,0.7290000000000001,0.73,0.6659999999999999
211,DAKSHIN KANNAD,Maize, 2011-12,Summer     ,6.0,12.0,2.0,0.61,0.578,0.591,0.591,0.631,0.6890000000000001,0.736,0.708,0.627
212,DAKSHIN KANNAD,Maize, 2012-13,Summer     ,13.0,45.0,3.4615384615384603,0.611,0.613,0.573,0.627,0.605,0.677,0.735,0.711,0.6709999999999999
213,DAKSHIN KANNAD,Maize, 2013-14,Summer     ,31.0,101.0,3.25806451612903,0.619,0.599,0.483,0.539,0.595,0.701,0.7390000000000001,0.7190000000000001,0.664
214,DAKSHIN KANNAD,Moong(Green Gram), 1998-99,Kharif     ,60.0,12.0,0.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
215,DAKSHIN KANNAD,Moong(Green Gram), 1998-99,Rabi       ,1248.0,560.0,0.44871794871794896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
216,DAKSHIN KANNAD,Moong(Green Gram), 1999-00,Kharif     ,61.0,21.0,0.344262295081967,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
217,DAKSHIN KANNAD,Moong(Green Gram), 1999-00,Rabi       ,752.0,187.0,0.248670212765957,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
218,DAKSHIN KANNAD,Moong(Green Gram), 2000-01,Rabi       ,971.0,260.0,0.267765190525232,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
219,DAKSHIN KANNAD,Moong(Green Gram), 2001-02,Rabi       ,806.0,237.0,0.29404466501240695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
220,DAKSHIN KANNAD,Moong(Green Gram), 2002-03,Rabi       ,858.0,150.0,0.17482517482517498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,DAKSHIN KANNAD,Moong(Green Gram), 2003-04,Rabi       ,762.0,223.0,0.292650918635171,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
222,DAKSHIN KANNAD,Moong(Green Gram), 2004-05,Rabi       ,821.0,200.0,0.243605359317905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
223,DAKSHIN KANNAD,Moong(Green Gram), 2005-06,Rabi       ,602.0,177.0,0.29401993355481704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
224,DAKSHIN KANNAD,Moong(Green Gram), 2006-07,Rabi       ,672.0,203.0,0.30208333333333304,0.61,0.579,0.594,0.551,0.608,0.72,0.758,0.736,0.645
225,DAKSHIN KANNAD,Moong(Green Gram), 2007-08,Rabi       ,744.0,243.0,0.326612903225806,0.5710000000000001,0.574,0.613,0.537,0.599,0.6809999999999999,0.72,0.713,0.614
226,DAKSHIN KANNAD,Moong(Green Gram), 2008-09,Rabi       ,845.0,216.0,0.255621301775148,0.61,0.568,0.5820000000000001,0.58,0.5539999999999999,0.67,0.7290000000000001,0.693,0.622
227,DAKSHIN KANNAD,Moong(Green Gram), 2009-10,Rabi       ,724.0,190.0,0.262430939226519,0.665,0.626,0.6459999999999999,0.5920000000000001,0.631,0.6890000000000001,0.736,0.708,0.648
228,DAKSHIN KANNAD,Moong(Green Gram), 2010-11,Rabi       ,764.0,201.0,0.263089005235602,0.642,0.601,0.626,0.6,0.65,0.665,0.7290000000000001,0.73,0.6659999999999999
229,DAKSHIN KANNAD,Moong(Green Gram), 2011-12,Rabi       ,721.0,241.0,0.33425797503467397,0.61,0.578,0.591,0.591,0.631,0.6890000000000001,0.736,0.708,0.627
230,DAKSHIN KANNAD,Moong(Green Gram), 2012-13,Rabi       ,111.0,26.0,0.23423423423423398,0.611,0.613,0.573,0.627,0.605,0.677,0.735,0.711,0.6709999999999999
231,DAKSHIN KANNAD,Moong(Green Gram), 2013-14,Rabi       ,768.0,194.0,0.25260416666666696,0.619,0.599,0.483,0.539,0.595,0.701,0.7390000000000001,0.7190000000000001,0.664
232,DAKSHIN KANNAD,Moong(Green Gram), 2014-15,Rabi       ,573.0,188.0,0.32809773123909197,0.637,0.6,0.645,0.622,0.633,0.743,0.7509999999999999,0.713,0.6709999999999999
233,DAKSHIN KANNAD,Moong(Green Gram), 2015-16,Rabi       ,200.0,60.0,0.3,0.645,0.61,0.649,0.623,0.7140000000000001,0.758,0.78,0.738,0.7
234,DAKSHIN KANNAD,Moong(Green Gram), 2015-16,Summer     ,382.0,106.0,0.27748691099476397,0.645,0.61,0.649,0.623,0.7140000000000001,0.758,0.78,0.738,0.7
235,DAKSHIN KANNAD,Moong(Green Gram), 2016-17,Rabi       ,167.0,15.0,0.0898203592814371,0.629,0.611,0.555,0.5529999999999999,0.653,0.657,0.738,0.6990000000000001,0.6679999999999999
236,DAKSHIN KANNAD,Moong(Green Gram), 2016-17,Summer     ,212.0,57.0,0.268867924528302,0.629,0.611,0.555,0.5529999999999999,0.653,0.657,0.738,0.6990000000000001,0.6679999999999999
237,DAKSHIN KANNAD,Moong(Green Gram), 2017-18,Rabi       ,64.0,11.0,0.171875,0.632,0.597,0.588,0.614,0.643,0.71,0.7340000000000001,0.7190000000000001,0.6759999999999999
238,DAKSHIN KANNAD,Moong(Green Gram), 2017-18,Summer     ,208.0,57.0,0.274038461538462,0.632,0.597,0.588,0.614,0.643,0.71,0.7340000000000001,0.7190000000000001,0.6759999999999999
239,DAKSHIN KANNAD,Moong(Green Gram), 2018-19,Rabi       ,24.0,5.0,0.208333333333333,0.598,0.595,0.634,0.465,0.604,0.7390000000000001,0.738,0.701,0.6809999999999999
240,DAKSHIN KANNAD,Other  Rabi pulses, 1999-00,Rabi       ,395.0,42.0,0.106329113924051,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,DAKSHIN KANNAD,Other  Rabi pulses, 2000-01,Rabi       ,140.0,15.0,0.107142857142857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,DAKSHIN KANNAD,Other  Rabi pulses, 2001-02,Rabi       ,92.0,10.0,0.10869565217391301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
243,DAKSHIN KANNAD,Other  Rabi pulses, 2002-03,Rabi       ,73.0,8.0,0.10958904109588999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
244,DAKSHIN KANNAD,Other  Rabi pulses, 2003-04,Rabi       ,208.0,22.0,0.105769230769231,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
245,DAKSHIN KANNAD,Other  Rabi pulses, 2004-05,Rabi       ,238.0,25.0,0.10504201680672301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
246,DAKSHIN KANNAD,Other  Rabi pulses, 2005-06,Rabi       ,344.0,36.0,0.10465116279069801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
247,DAKSHIN KANNAD,Other  Rabi pulses, 2006-07,Rabi       ,419.0,100.0,0.238663484486873,0.61,0.579,0.594,0.551,0.608,0.72,0.758,0.736,0.645
248,DAKSHIN KANNAD,Other  Rabi pulses, 2007-08,Rabi       ,524.0,129.0,0.24618320610687,0.5710000000000001,0.574,0.613,0.537,0.599,0.6809999999999999,0.72,0.713,0.614
249,DAKSHIN KANNAD,Other  Rabi pulses, 2008-09,Rabi       ,523.0,131.0,0.250478011472275,0.61,0.568,0.5820000000000001,0.58,0.5539999999999999,0.67,0.7290000000000001,0.693,0.622
250,DAKSHIN KANNAD,Other  Rabi pulses, 2009-10,Rabi       ,538.0,132.0,0.24535315985130102,0.665,0.626,0.6459999999999999,0.5920000000000001,0.631,0.6890000000000001,0.736,0.708,0.648
251,DAKSHIN KANNAD,Other Kharif pulses, 1999-00,Kharif     ,45.0,17.0,0.377777777777778,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
252,DAKSHIN KANNAD,Other Kharif pulses, 2018-19,Kharif     ,2.0,1.0,0.5,0.598,0.595,0.634,0.465,0.604,0.7390000000000001,0.738,0.701,0.6809999999999999
253,DAKSHIN KANNAD,Potato, 2018-19,Kharif     ,1.0,8.0,8.0,0.598,0.595,0.634,0.465,0.604,0.7390000000000001,0.738,0.701,0.6809999999999999
254,DAKSHIN KANNAD,Rice, 1997-98,Kharif     ,92885.0,180119.0,1.9391613285245202,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
255,DAKSHIN KANNAD,Rice, 1997-98,Rabi       ,40539.0,78462.0,1.9354695478428199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
256,DAKSHIN KANNAD,Rice, 1997-98,Summer     ,5312.0,10650.0,2.00489457831325,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
257,DAKSHIN KANNAD,Rice, 1998-99,Kharif     ,39173.0,79829.0,2.03785770811528,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
258,DAKSHIN KANNAD,Rice, 1998-99,Rabi       ,24984.0,52455.0,2.0995437079731003,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
259,DAKSHIN KANNAD,Rice, 1998-99,Summer     ,3597.0,8927.0,2.4817903808729502,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
260,DAKSHIN KANNAD,Rice, 1999-00,Kharif     ,38291.0,77076.0,2.01290120393826,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
261,DAKSHIN KANNAD,Rice, 1999-00,Rabi       ,24957.0,53109.0,2.12802019473494,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
262,DAKSHIN KANNAD,Rice, 1999-00,Summer     ,2955.0,5972.0,2.0209813874788503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
263,DAKSHIN KANNAD,Rice, 2000-01,Kharif     ,35619.0,73329.0,2.05870462393666,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
264,DAKSHIN KANNAD,Rice, 2000-01,Rabi       ,24510.0,48853.0,1.99318645450836,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
265,DAKSHIN KANNAD,Rice, 2000-01,Summer     ,2850.0,6011.0,2.10912280701754,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
266,DAKSHIN KANNAD,Rice, 2001-02,Kharif     ,34278.0,74077.0,2.1610654063831003,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
267,DAKSHIN KANNAD,Rice, 2001-02,Rabi       ,24922.0,54460.0,2.18521787978493,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
268,DAKSHIN KANNAD,Rice, 2001-02,Summer     ,2688.0,6157.0,2.2905505952381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
269,DAKSHIN KANNAD,Rice, 2002-03,Kharif     ,33223.0,74851.0,2.25298738825512,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
270,DAKSHIN KANNAD,Rice, 2002-03,Rabi       ,23970.0,47225.0,1.97017104714226,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
271,DAKSHIN KANNAD,Rice, 2002-03,Summer     ,2358.0,4843.0,2.05385920271416,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
272,DAKSHIN KANNAD,Rice, 2003-04,Kharif     ,33416.0,80414.0,2.40645199904237,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
273,DAKSHIN KANNAD,Rice, 2003-04,Rabi       ,23424.0,71573.0,3.0555413251366095,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
274,DAKSHIN KANNAD,Rice, 2003-04,Summer     ,2262.0,8211.0,3.62997347480106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
275,DAKSHIN KANNAD,Rice, 2004-05,Kharif     ,33647.0,76395.5135,2.2705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
276,DAKSHIN KANNAD,Rice, 2004-05,Rabi       ,23073.0,76108.0,3.29857409092879,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
277,DAKSHIN KANNAD,Rice, 2004-05,Summer     ,2118.0,6833.0,3.2261567516525,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
278,DAKSHIN KANNAD,Rice, 2005-06,Kharif     ,31968.0,77109.0,2.41206831831832,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
279,DAKSHIN KANNAD,Rice, 2005-06,Rabi       ,22659.0,48985.0,2.16183414978596,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,DAKSHIN KANNAD,Rice, 2005-06,Summer     ,2002.0,3907.0,1.95154845154845,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,DAKSHIN KANNAD,Rice, 2006-07,Kharif     ,33090.0,85160.0,2.57358718646117,0.61,0.579,0.594,0.551,0.608,0.72,0.758,0.736,0.645
282,DAKSHIN KANNAD,Rice, 2006-07,Rabi       ,21927.0,46930.0,2.14028366853651,0.61,0.579,0.594,0.551,0.608,0.72,0.758,0.736,0.645
283,DAKSHIN KANNAD,Rice, 2006-07,Summer     ,1741.0,3970.0,2.2802986789201602,0.61,0.579,0.594,0.551,0.608,0.72,0.758,0.736,0.645
