,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
158,Belgaum,Cotton(lint), 2008-09,Whole Year ,20041.0,38609.0,1.9265006736190802,0.439,0.377,0.366,0.387,0.471,0.5760000000000001,0.561,0.513,0.501
159,Belgaum,Cotton(lint), 2009-10,Whole Year ,30046.0,63454.0,2.1118950941889096,0.515,0.4270000000000001,0.398,0.473,0.5539999999999999,0.628,0.598,0.544,0.5379999999999999
160,Belgaum,Cotton(lint), 2010-11,Kharif     ,37660.0,83178.0,2.20865639936272,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
161,Belgaum,Cotton(lint), 2010-11,Rabi       ,671.0,1277.0,1.90312965722802,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
162,Belgaum,Cotton(lint), 2011-12,Kharif     ,37618.0,84884.0,2.2564729650699102,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
163,Belgaum,Cotton(lint), 2011-12,Rabi       ,394.0,744.0,1.88832487309645,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
164,Belgaum,Cotton(lint), 2012-13,Kharif     ,22513.0,41389.0,1.83844889619331,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
165,Belgaum,Cotton(lint), 2012-13,Summer     ,162.0,449.0,2.7716049382716,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
166,Belgaum,Cotton(lint), 2013-14,Kharif     ,29844.0,83384.0,2.7939954429701097,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
167,Belgaum,Cotton(lint), 2013-14,Rabi       ,1256.0,2316.0,1.84394904458599,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
168,Belgaum,Cotton(lint), 2013-14,Summer     ,265.0,955.0,3.6037735849056602,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
169,Belgaum,Cotton(lint), 2014-15,Kharif     ,39811.0,108785.0,2.73253623370425,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
170,Belgaum,Cotton(lint), 2014-15,Rabi       ,470.0,749.0,1.5936170212766,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
171,Belgaum,Cotton(lint), 2014-15,Summer     ,29.0,55.0,1.89655172413793,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
172,Belgaum,Cotton(lint), 2015-16,Kharif     ,39429.0,58828.0,1.49199827538106,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
173,Belgaum,Cotton(lint), 2015-16,Rabi       ,110.0,132.0,1.2,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
174,Belgaum,Cotton(lint), 2015-16,Summer     ,39.0,83.0,2.12820512820513,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
175,Belgaum,Cotton(lint), 2016-17,Kharif     ,54634.0,145320.0,2.65988212468426,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
176,Belgaum,Cotton(lint), 2016-17,Rabi       ,90.0,29.0,0.32222222222222197,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
177,Belgaum,Cotton(lint), 2017-18,Kharif     ,30997.0,101675.0,3.28015614414298,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
178,Belgaum,Cotton(lint), 2018-19,Kharif     ,63580.0,167339.0,2.63194400754954,0.457,0.389,0.457,0.485,0.541,0.629,0.605,0.5529999999999999,0.519
179,Belgaum,Cowpea(Lobia), 2010-11,Kharif     ,1574.0,673.0,0.427573062261753,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
180,Belgaum,Cowpea(Lobia), 2010-11,Rabi       ,572.0,151.0,0.26398601398601396,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
181,Belgaum,Cowpea(Lobia), 2011-12,Kharif     ,1332.0,583.0,0.437687687687688,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
182,Belgaum,Cowpea(Lobia), 2011-12,Rabi       ,485.0,171.0,0.352577319587629,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
183,Belgaum,Cowpea(Lobia), 2012-13,Kharif     ,628.0,98.0,0.156050955414013,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
184,Belgaum,Cowpea(Lobia), 2012-13,Rabi       ,193.0,64.0,0.33160621761658,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
185,Belgaum,Cowpea(Lobia), 2012-13,Summer     ,306.0,110.0,0.35947712418300604,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
186,Belgaum,Cowpea(Lobia), 2013-14,Kharif     ,1715.0,365.0,0.212827988338192,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
187,Belgaum,Cowpea(Lobia), 2013-14,Rabi       ,147.0,62.0,0.421768707482993,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
188,Belgaum,Cowpea(Lobia), 2013-14,Summer     ,126.0,50.0,0.396825396825397,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
189,Belgaum,Cowpea(Lobia), 2014-15,Kharif     ,871.0,830.0,0.9529276693455799,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
190,Belgaum,Cowpea(Lobia), 2014-15,Rabi       ,166.0,61.0,0.36746987951807203,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
191,Belgaum,Cowpea(Lobia), 2014-15,Summer     ,210.0,77.0,0.3666666666666671,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
192,Belgaum,Cowpea(Lobia), 2015-16,Kharif     ,509.0,82.0,0.16110019646365398,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
193,Belgaum,Cowpea(Lobia), 2015-16,Rabi       ,157.0,70.0,0.445859872611465,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
194,Belgaum,Cowpea(Lobia), 2015-16,Summer     ,151.0,45.0,0.29801324503311305,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
195,Belgaum,Cowpea(Lobia), 2016-17,Kharif     ,499.0,382.0,0.765531062124248,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
196,Belgaum,Cowpea(Lobia), 2016-17,Rabi       ,149.0,4.0,0.0268456375838926,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
197,Belgaum,Cowpea(Lobia), 2016-17,Summer     ,118.0,22.0,0.18644067796610198,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
198,Belgaum,Cowpea(Lobia), 2017-18,Kharif     ,1260.0,286.0,0.22698412698412698,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
199,Belgaum,Cowpea(Lobia), 2017-18,Rabi       ,279.0,113.0,0.40501792114695295,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
200,Belgaum,Cowpea(Lobia), 2017-18,Summer     ,128.0,38.0,0.296875,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
201,Belgaum,Cowpea(Lobia), 2018-19,Kharif     ,98.0,37.0,0.377551020408163,0.457,0.389,0.457,0.485,0.541,0.629,0.605,0.5529999999999999,0.519
202,Belgaum,Cowpea(Lobia), 2018-19,Rabi       ,125.0,35.0,0.28,0.457,0.389,0.457,0.485,0.541,0.629,0.605,0.5529999999999999,0.519
203,Belgaum,Cowpea(Lobia), 2018-19,Summer     ,102.0,13.0,0.127450980392157,0.457,0.389,0.457,0.485,0.541,0.629,0.605,0.5529999999999999,0.519
204,Belgaum,Dry chillies, 1997-98,Kharif     ,8266.0,12837.0,1.5529881442051798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
205,Belgaum,Dry chillies, 1997-98,Rabi       ,579.0,324.0,0.559585492227979,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
206,Belgaum,Dry chillies, 1998-99,Whole Year ,10884.0,6945.0,0.6380926130099229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
207,Belgaum,Dry chillies, 1999-00,Whole Year ,10210.0,16631.0,1.62889324191969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
208,Belgaum,Dry chillies, 2000-01,Whole Year ,8341.0,10222.0,1.2255125284738002,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
209,Belgaum,Dry chillies, 2001-02,Whole Year ,6918.0,6618.0,0.9566348655680831,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
210,Belgaum,Dry chillies, 2002-03,Whole Year ,8543.0,6498.0,0.7606227320613371,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
211,Belgaum,Dry chillies, 2003-04,Whole Year ,2487.0,1632.0,0.6562123039807,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
212,Belgaum,Dry chillies, 2004-05,Whole Year ,4945.0,3690.0,0.746208291203236,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
213,Belgaum,Dry chillies, 2005-06,Kharif     ,3596.0,1320.0,0.36707452725250295,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
214,Belgaum,Dry chillies, 2005-06,Rabi       ,342.0,399.0,1.16666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
215,Belgaum,Dry chillies, 2005-06,Summer     ,808.0,1119.0,1.38490099009901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
216,Belgaum,Dry chillies, 2006-07,Whole Year ,4552.0,3845.0,0.844683655536028,0.424,0.366,0.443,0.481,0.53,0.5820000000000001,0.608,0.569,0.515
217,Belgaum,Dry chillies, 2007-08,Kharif     ,4045.0,3493.0,0.86353522867738,0.39,0.383,0.369,0.43,0.55,0.611,0.589,0.53,0.486
218,Belgaum,Dry chillies, 2007-08,Rabi       ,737.0,382.0,0.51831750339213,0.39,0.383,0.369,0.43,0.55,0.611,0.589,0.53,0.486
219,Belgaum,Dry chillies, 2007-08,Summer     ,662.0,2208.0,3.3353474320241703,0.39,0.383,0.369,0.43,0.55,0.611,0.589,0.53,0.486
220,Belgaum,Dry chillies, 2008-09,Kharif     ,3093.0,1740.0,0.562560620756547,0.439,0.377,0.366,0.387,0.471,0.5760000000000001,0.561,0.513,0.501
221,Belgaum,Dry chillies, 2008-09,Rabi       ,1213.0,894.0,0.7370156636438578,0.439,0.377,0.366,0.387,0.471,0.5760000000000001,0.561,0.513,0.501
222,Belgaum,Dry chillies, 2008-09,Summer     ,631.0,417.0,0.660855784469097,0.439,0.377,0.366,0.387,0.471,0.5760000000000001,0.561,0.513,0.501
223,Belgaum,Dry chillies, 2009-10,Rabi       ,819.0,2639.0,3.22222222222222,0.515,0.4270000000000001,0.398,0.473,0.5539999999999999,0.628,0.598,0.544,0.5379999999999999
224,Belgaum,Dry chillies, 2009-10,Summer     ,832.0,1527.0,1.83533653846154,0.515,0.4270000000000001,0.398,0.473,0.5539999999999999,0.628,0.598,0.544,0.5379999999999999
225,Belgaum,Dry chillies, 2010-11,Kharif     ,3188.0,5288.0,1.6587202007528201,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
226,Belgaum,Dry chillies, 2010-11,Rabi       ,630.0,1386.0,2.2,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
227,Belgaum,Dry chillies, 2010-11,Summer     ,976.0,1111.0,1.13831967213115,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
228,Belgaum,Dry chillies, 2011-12,Kharif     ,2479.0,4955.0,1.99878983461073,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
229,Belgaum,Dry chillies, 2011-12,Rabi       ,865.0,1358.0,1.56994219653179,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
230,Belgaum,Dry chillies, 2011-12,Summer     ,808.0,1685.0,2.08539603960396,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
231,Belgaum,Dry chillies, 2012-13,Kharif     ,2339.0,5771.0,2.46729371526293,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
232,Belgaum,Dry chillies, 2012-13,Rabi       ,47.0,86.0,1.82978723404255,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
233,Belgaum,Dry chillies, 2012-13,Summer     ,820.0,2129.0,2.59634146341463,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
234,Belgaum,Dry chillies, 2013-14,Kharif     ,2747.0,7359.0,2.6789224608664,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
235,Belgaum,Dry chillies, 2013-14,Rabi       ,764.0,1448.0,1.8952879581151798,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
236,Belgaum,Dry chillies, 2013-14,Summer     ,738.0,2195.0,2.9742547425474304,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
237,Belgaum,Dry chillies, 2014-15,Kharif     ,2751.0,7438.0,2.70374409305707,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
238,Belgaum,Dry chillies, 2014-15,Rabi       ,814.0,1527.0,1.87592137592138,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
239,Belgaum,Dry chillies, 2014-15,Summer     ,1135.0,2607.0,2.29691629955947,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
240,Belgaum,Dry chillies, 2015-16,Kharif     ,2616.0,5162.0,1.97324159021407,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
241,Belgaum,Dry chillies, 2015-16,Rabi       ,522.0,1024.0,1.96168582375479,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
242,Belgaum,Dry chillies, 2015-16,Summer     ,661.0,943.0,1.4266263237518897,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
243,Belgaum,Dry chillies, 2016-17,Kharif     ,2715.0,5468.0,2.01399631675875,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
244,Belgaum,Dry chillies, 2016-17,Rabi       ,745.0,1416.0,1.9006711409396002,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
245,Belgaum,Dry chillies, 2016-17,Summer     ,673.0,1263.0,1.87667161961367,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
246,Belgaum,Dry chillies, 2017-18,Kharif     ,2279.0,4287.0,1.88108819657745,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
247,Belgaum,Dry chillies, 2017-18,Rabi       ,1796.0,3435.0,1.91258351893096,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
248,Belgaum,Dry chillies, 2017-18,Summer     ,1651.0,3082.0,1.8667474258025403,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
249,Belgaum,Dry chillies, 2018-19,Kharif     ,1040.0,1290.0,1.24038461538462,0.457,0.389,0.457,0.485,0.541,0.629,0.605,0.5529999999999999,0.519
250,Belgaum,Garlic, 1997-98,Whole Year ,765.0,915.0,1.1960784313725499,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
251,Belgaum,Garlic, 1998-99,Whole Year ,768.0,918.0,1.1953125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
252,Belgaum,Garlic, 1999-00,Whole Year ,791.0,946.0,1.1959544879898898,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
253,Belgaum,Garlic, 2000-01,Whole Year ,558.0,667.0,1.1953405017921102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
254,Belgaum,Garlic, 2002-03,Whole Year ,531.0,635.0,1.19585687382298,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
255,Belgaum,Garlic, 2003-04,Whole Year ,285.0,341.0,1.19649122807018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
256,Belgaum,Garlic, 2004-05,Whole Year ,425.0,508.0,1.19529411764706,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
257,Belgaum,Garlic, 2005-06,Whole Year ,509.0,609.0,1.19646365422397,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
258,Belgaum,Garlic, 2006-07,Whole Year ,465.0,556.0,1.19569892473118,0.424,0.366,0.443,0.481,0.53,0.5820000000000001,0.608,0.569,0.515
259,Belgaum,Garlic, 2007-08,Whole Year ,868.0,897.0,1.0334101382488499,0.39,0.383,0.369,0.43,0.55,0.611,0.589,0.53,0.486
260,Belgaum,Garlic, 2008-09,Whole Year ,665.0,3319.0,4.99097744360902,0.439,0.377,0.366,0.387,0.471,0.5760000000000001,0.561,0.513,0.501
261,Belgaum,Garlic, 2009-10,Whole Year ,885.0,583.0,0.6587570621468929,0.515,0.4270000000000001,0.398,0.473,0.5539999999999999,0.628,0.598,0.544,0.5379999999999999
262,Belgaum,Garlic, 2010-11,Whole Year ,1146.0,2538.0,2.2146596858638703,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
263,Belgaum,Garlic, 2011-12,Whole Year ,1042.0,2995.0,2.8742802303262995,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
264,Belgaum,Garlic, 2012-13,Whole Year ,623.0,1790.0,2.87319422150883,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
265,Belgaum,Garlic, 2013-14,Whole Year ,648.0,1309.0,2.02006172839506,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
266,Belgaum,Garlic, 2014-15,Whole Year ,720.0,1652.0,2.29444444444444,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
267,Belgaum,Garlic, 2015-16,Whole Year ,1013.0,1535.0,1.51530108588351,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
268,Belgaum,Garlic, 2016-17,Whole Year ,762.0,1009.0,1.3241469816273002,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
269,Belgaum,Garlic, 2017-18,Whole Year ,453.0,830.0,1.83222958057395,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
270,Belgaum,Garlic, 2018-19,Whole Year ,295.0,1082.0,3.66779661016949,0.457,0.389,0.457,0.485,0.541,0.629,0.605,0.5529999999999999,0.519
271,Belgaum,Ginger, 2007-08,Whole Year ,10.0,205.0,20.5,0.39,0.383,0.369,0.43,0.55,0.611,0.589,0.53,0.486
272,Belgaum,Ginger, 2008-09,Whole Year ,5.0,159.0,31.8,0.439,0.377,0.366,0.387,0.471,0.5760000000000001,0.561,0.513,0.501
273,Belgaum,Ginger, 2010-11,Whole Year ,43.0,155.6,3.61860465116279,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
274,Belgaum,Ginger, 2012-13,Whole Year ,6.0,191.0,31.8333333333333,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
275,Belgaum,Ginger, 2013-14,Whole Year ,12.0,332.0,27.6666666666667,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
276,Belgaum,Ginger, 2014-15,Whole Year ,22.0,639.0,29.0454545454545,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
277,Belgaum,Ginger, 2016-17,Whole Year ,2.0,51.0,25.5,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
278,Belgaum,Ginger, 2017-18,Whole Year ,5.0,129.0,25.8,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
279,Belgaum,Ginger, 2018-19,Whole Year ,2.0,30.8,15.4,0.457,0.389,0.457,0.485,0.541,0.629,0.605,0.5529999999999999,0.519
280,Belgaum,Gram, 1998-99,Rabi       ,24199.0,17873.0,0.7385842390181411,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,Belgaum,Gram, 1999-00,Rabi       ,26089.0,21028.0,0.8060101958679899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,Belgaum,Gram, 2000-01,Rabi       ,34072.0,18483.0,0.54246888941066,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,Belgaum,Gram, 2001-02,Rabi       ,31986.0,11149.0,0.348558744450697,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
284,Belgaum,Gram, 2002-03,Rabi       ,36190.0,13161.0,0.36366399557888895,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,Belgaum,Gram, 2003-04,Rabi       ,51985.0,9214.0,0.177243435606425,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
286,Belgaum,Gram, 2004-05,Rabi       ,41421.0,20354.0,0.49139325462929395,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287,Belgaum,Gram, 2005-06,Rabi       ,48996.0,24640.0,0.502898195771083,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,Belgaum,Gram, 2006-07,Kharif     ,4322.0,723.0,0.16728366496992098,0.424,0.366,0.443,0.481,0.53,0.5820000000000001,0.608,0.569,0.515
289,Belgaum,Gram, 2006-07,Rabi       ,57001.0,23099.0,0.405238504587639,0.424,0.366,0.443,0.481,0.53,0.5820000000000001,0.608,0.569,0.515
290,Belgaum,Gram, 2007-08,Rabi       ,47765.0,25182.0,0.527206113262849,0.39,0.383,0.369,0.43,0.55,0.611,0.589,0.53,0.486
291,Belgaum,Gram, 2008-09,Rabi       ,52344.0,25892.0,0.49465077181720896,0.439,0.377,0.366,0.387,0.471,0.5760000000000001,0.561,0.513,0.501
292,Belgaum,Gram, 2009-10,Kharif     ,3431.0,1287.0,0.37510929758088,0.515,0.4270000000000001,0.398,0.473,0.5539999999999999,0.628,0.598,0.544,0.5379999999999999
293,Belgaum,Gram, 2009-10,Rabi       ,1583.0,326.0,0.20593809222994297,0.515,0.4270000000000001,0.398,0.473,0.5539999999999999,0.628,0.598,0.544,0.5379999999999999
294,Belgaum,Gram, 2010-11,Rabi       ,68213.0,43201.0,0.6333250260214329,0.476,0.412,0.386,0.435,0.527,0.637,0.635,0.606,0.552
295,Belgaum,Gram, 2011-12,Rabi       ,52173.0,24054.0,0.46104306825369396,0.44,0.375,0.416,0.473,0.5539999999999999,0.628,0.599,0.544,0.493
296,Belgaum,Gram, 2012-13,Rabi       ,41764.0,21385.0,0.512043865530122,0.418,0.374,0.35600000000000004,0.378,0.461,0.527,0.5870000000000001,0.563,0.485
297,Belgaum,Gram, 2013-14,Rabi       ,64072.0,31773.0,0.49589524285179204,0.447,0.406,0.365,0.429,0.517,0.61,0.627,0.57,0.502
298,Belgaum,Gram, 2014-15,Rabi       ,78641.0,48934.0,0.6222453936241911,0.502,0.425,0.451,0.45,0.569,0.649,0.63,0.603,0.5539999999999999
299,Belgaum,Gram, 2015-16,Rabi       ,104263.0,31102.0,0.298303329081266,0.411,0.35200000000000004,0.454,0.496,0.529,0.5820000000000001,0.603,0.532,0.499
300,Belgaum,Gram, 2016-17,Rabi       ,102636.0,51677.0,0.5034977980435711,0.425,0.384,0.362,0.414,0.578,0.5920000000000001,0.62,0.498,0.468
301,Belgaum,Gram, 2017-18,Rabi       ,112244.0,83706.0,0.745750329639001,0.48,0.407,0.396,0.454,0.524,0.616,0.645,0.6,0.537
302,Belgaum,Gram, 2018-19,Rabi       ,104888.0,81708.0,0.779002364426817,0.457,0.389,0.457,0.485,0.541,0.629,0.605,0.5529999999999999,0.519
303,Belgaum,Groundnut, 1997-98,Kharif     ,75288.0,58174.0,0.7726862182552329,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
304,Belgaum,Groundnut, 1997-98,Rabi       ,6733.0,5565.0,0.8265260656468141,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
305,Belgaum,Groundnut, 1998-99,Kharif     ,81367.0,68291.0,0.839296029102708,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
306,Belgaum,Groundnut, 1998-99,Rabi       ,4653.0,5313.0,1.14184397163121,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
307,Belgaum,Groundnut, 1999-00,Kharif     ,82825.0,68877.0,0.8315967401146999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
308,Belgaum,Groundnut, 1999-00,Rabi       ,6238.0,5855.0,0.9386021160628409,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
309,Belgaum,Groundnut, 2000-01,Kharif     ,80929.0,77319.0,0.9553929988014179,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
310,Belgaum,Groundnut, 2000-01,Rabi       ,5658.0,6869.0,1.2140332272887902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
311,Belgaum,Groundnut, 2001-02,Kharif     ,61100.0,44963.0,0.735891980360065,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
312,Belgaum,Groundnut, 2002-03,Kharif     ,63506.0,38702.0,0.60942273171039,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
313,Belgaum,Groundnut, 2002-03,Rabi       ,3889.0,3735.0,0.9604011313962459,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
314,Belgaum,Groundnut, 2003-04,Kharif     ,47753.0,31569.0,0.6610893556425771,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
315,Belgaum,Groundnut, 2003-04,Rabi       ,4885.0,6469.0,1.32425793244626,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
316,Belgaum,Groundnut, 2004-05,Kharif     ,71840.0,39503.0,0.549874721603563,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
